run_id,dataset,dataset_id,algorithm,repeat,fold,n_train,n_test,n_features,n_categorical,n_classes,roc_auc,train_time_s,inference_time_s,warmup_s,device,preprocessing,raw_error,error,git_commit,hostname,timestamp
cc18_v2,pc1,1068,xgboost,1,5,887,222,21,0,2,0.8077294685990338,0.08995155803859234,0.002898156992159784,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:58:43+02:00
cc18_v2,pc1,1068,xgboost,1,6,887,222,21,0,2,0.8682769726247987,0.09013446100289002,0.002812678983900696,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:58:43+02:00
cc18_v2,pc1,1068,xgboost,1,7,887,222,21,0,2,0.8725728155339806,0.08955000899732113,0.002826579031534493,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:58:43+02:00
cc18_v2,pc1,1068,xgboost,1,8,887,222,21,0,2,0.8936589805825242,0.09187287598615512,0.002923394029494375,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:58:43+02:00
cc18_v2,pc1,1068,xgboost,1,9,888,221,21,0,2,0.8394822006472492,0.0899228350026533,0.0029000990325585008,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:58:44+02:00
cc18_v2,pc1,1068,xgboost,2,10,887,222,21,0,2,0.8785829307568438,0.09132820303784683,0.0028265290311537683,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:58:44+02:00
cc18_v2,pc1,1068,xgboost,2,11,887,222,21,0,2,0.798389694041868,0.08914562501013279,0.002777225978206843,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:58:44+02:00
cc18_v2,pc1,1068,xgboost,2,12,887,222,21,0,2,0.8695388349514562,0.08896899101091549,0.0028357640258036554,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:58:44+02:00
cc18_v2,pc1,1068,xgboost,2,13,887,222,21,0,2,0.8662014563106796,0.09154096100246534,0.0027832749765366316,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:58:44+02:00
cc18_v2,pc1,1068,xgboost,2,14,888,221,21,0,2,0.8699029126213592,0.09165540098911151,0.002831196994520724,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:58:44+02:00
cc18_v2,pc1,1068,lightgbm,0,0,887,222,21,0,2,0.7610305958132045,0.1190791690023616,0.002244731003884226,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:58:44+02:00
cc18_v2,pc1,1068,lightgbm,0,1,887,222,21,0,2,0.8270531400966185,0.11813370801974088,0.002168417035136372,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:58:44+02:00
cc18_v2,pc1,1068,lightgbm,0,2,887,222,21,0,2,0.9095873786407768,0.11925934802275151,0.002093394985422492,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:58:44+02:00
cc18_v2,pc1,1068,lightgbm,0,3,887,222,21,0,2,0.8246359223300971,0.11698907898971811,0.0020477569778449833,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:58:45+02:00
cc18_v2,pc1,1068,lightgbm,0,4,888,221,21,0,2,0.8870550161812298,0.12353248702129349,0.0020577419782057405,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:58:45+02:00
cc18_v2,pc1,1068,lightgbm,1,5,887,222,21,0,2,0.8273752012882448,0.11731175100430846,0.002066815970465541,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:58:45+02:00
cc18_v2,pc1,1068,lightgbm,1,6,887,222,21,0,2,0.8570048309178745,0.11319624702446163,0.0020348569960333407,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:58:45+02:00
cc18_v2,pc1,1068,lightgbm,1,7,887,222,21,0,2,0.8601334951456311,0.11748742399504408,0.002063530031591654,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:58:45+02:00
cc18_v2,pc1,1068,lightgbm,1,8,887,222,21,0,2,0.9188410194174758,0.11771002598106861,0.002035989018622786,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:58:45+02:00
cc18_v2,pc1,1068,lightgbm,1,9,888,221,21,0,2,0.833980582524272,0.11987561796559021,0.002134567010216415,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:58:45+02:00
cc18_v2,pc1,1068,lightgbm,2,10,887,222,21,0,2,0.8830917874396135,0.11997443600557745,0.0021734340116381645,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:58:46+02:00
cc18_v2,pc1,1068,lightgbm,2,11,887,222,21,0,2,0.8492753623188406,0.11752574000274763,0.002074577030725777,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:58:46+02:00
cc18_v2,pc1,1068,lightgbm,2,12,887,222,21,0,2,0.8804611650485437,0.11914158199215308,0.002102578990161419,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:58:46+02:00
cc18_v2,pc1,1068,lightgbm,2,13,887,222,21,0,2,0.8807645631067961,0.11596141499467194,0.002197700960095972,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:58:46+02:00
cc18_v2,pc1,1068,lightgbm,2,14,888,221,21,0,2,0.8640776699029127,0.11956094799097627,0.0020412669982761145,,cpu x8,nativna obravnava NaN; kategorične stolpce pretvorimo v pandas 'category' dtype za nativno kategorično podporo LightGBM; preostale stolpce eksplicitno pretvorimo v float (nekateri numerični OpenML atributi se zaradi manjkajočih vrednosti naložijo kot object dtype),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:58:46+02:00
cc18_v2,pc1,1068,catboost,0,0,887,222,21,0,2,0.8396135265700484,1.480398551968392,0.0020184129825793207,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:58:48+02:00
cc18_v2,pc1,1068,catboost,0,1,887,222,21,0,2,0.8441223832528181,1.3888490190147422,0.010416729957796633,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:58:49+02:00
cc18_v2,pc1,1068,catboost,0,2,887,222,21,0,2,0.9150485436893204,1.3849139240337536,0.002058162004686892,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:58:50+02:00
cc18_v2,pc1,1068,catboost,0,3,887,222,21,0,2,0.8519417475728156,1.3671271729981527,0.0018848530016839504,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:58:52+02:00
cc18_v2,pc1,1068,catboost,0,4,888,221,21,0,2,0.9135922330097087,1.3712321809725836,0.0021284869872033596,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:58:53+02:00
cc18_v2,pc1,1068,catboost,1,5,887,222,21,0,2,0.8231884057971014,1.3844218999729492,0.002048658032435924,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:58:54+02:00
cc18_v2,pc1,1068,catboost,1,6,887,222,21,0,2,0.8438003220611917,1.3899837919743732,0.001973645994439721,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:58:56+02:00
cc18_v2,pc1,1068,catboost,1,7,887,222,21,0,2,0.9071601941747574,1.3800302739837207,0.002005422953516245,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:58:57+02:00
cc18_v2,pc1,1068,catboost,1,8,887,222,21,0,2,0.9267293689320388,1.384557372017298,0.002100654994137585,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:58:59+02:00
cc18_v2,pc1,1068,catboost,1,9,888,221,21,0,2,0.866990291262136,1.3832646319642663,0.0020094699575565755,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:59:00+02:00
cc18_v2,pc1,1068,catboost,2,10,887,222,21,0,2,0.8856682769726248,1.382299512042664,0.0021944360341876745,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:59:01+02:00
cc18_v2,pc1,1068,catboost,2,11,887,222,21,0,2,0.8209339774557166,1.3722730450099334,0.0020068759913556278,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:59:03+02:00
cc18_v2,pc1,1068,catboost,2,12,887,222,21,0,2,0.8910800970873787,1.3701883320463821,0.0020664549665525556,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:59:04+02:00
cc18_v2,pc1,1068,catboost,2,13,887,222,21,0,2,0.8825849514563107,1.3851191910216585,0.002068197005428374,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:59:06+02:00
cc18_v2,pc1,1068,catboost,2,14,888,221,21,0,2,0.9265372168284789,1.3837732609827071,0.0019636210054159164,,cpu x8,nativna obravnava NaN (numerične); kategorične stolpce pretvorimo v string (NaN -> 'nan' kot lastna kategorija) in podamo kot cat_features,,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:59:07+02:00
cc18_v2,pc1,1068,tabpfn,0,0,887,222,21,0,2,0.8566827697262479,0.6035218170145527,1.0094568189815618,2.562959778995719,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:59:11+02:00
cc18_v2,pc1,1068,tabpfn,0,1,887,222,21,0,2,0.8853462157809984,0.5327914910158142,0.4142102859914303,2.562959778995719,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:59:12+02:00
cc18_v2,pc1,1068,tabpfn,0,2,887,222,21,0,2,0.8534587378640777,0.5361386279691942,0.4135059439577162,2.562959778995719,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:59:13+02:00
cc18_v2,pc1,1068,tabpfn,0,3,887,222,21,0,2,0.8391990291262137,0.519336586992722,0.4124292369815521,2.562959778995719,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:59:14+02:00
cc18_v2,pc1,1068,tabpfn,0,4,888,221,21,0,2,0.9174757281553397,0.6693636029958725,0.6660138229490258,2.562959778995719,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:59:15+02:00
cc18_v2,pc1,1068,tabpfn,1,5,887,222,21,0,2,0.8315619967793881,0.5248084150371142,0.41418520803563297,2.562959778995719,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:59:16+02:00
cc18_v2,pc1,1068,tabpfn,1,6,887,222,21,0,2,0.874074074074074,0.5226352909812704,0.4148273370228708,2.562959778995719,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:59:17+02:00
cc18_v2,pc1,1068,tabpfn,1,7,887,222,21,0,2,0.9259708737864079,0.523857224965468,0.41431933804415166,2.562959778995719,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:59:18+02:00
cc18_v2,pc1,1068,tabpfn,1,8,887,222,21,0,2,0.9455400485436893,0.5231391420238651,0.41446733998600394,2.562959778995719,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:59:19+02:00
cc18_v2,pc1,1068,tabpfn,1,9,888,221,21,0,2,0.8579288025889968,0.5236408609780483,0.4131191670312546,2.562959778995719,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:59:20+02:00
cc18_v2,pc1,1068,tabpfn,2,10,887,222,21,0,2,0.8840579710144927,0.5219276240095496,0.41275781800504774,2.562959778995719,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:59:21+02:00
cc18_v2,pc1,1068,tabpfn,2,11,887,222,21,0,2,0.8689210950080516,0.516989583033137,0.42052531201625243,2.562959778995719,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:59:22+02:00
cc18_v2,pc1,1068,tabpfn,2,12,887,222,21,0,2,0.8746966019417477,0.5181241960381158,0.4125680840224959,2.562959778995719,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:59:23+02:00
cc18_v2,pc1,1068,tabpfn,2,13,887,222,21,0,2,0.9247572815533982,0.5243643010035157,0.41449858603300527,2.562959778995719,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:59:24+02:00
cc18_v2,pc1,1068,tabpfn,2,14,888,221,21,0,2,0.9242718446601941,0.6868542729644105,0.41458173998398706,2.562959778995719,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:59:25+02:00
cc18_v2,pc1,1068,tabicl,0,0,887,222,21,0,2,0.8502415458937198,0.48859376402106136,0.11681333696469665,0.48383378802100196,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:59:26+02:00
cc18_v2,pc1,1068,tabicl,0,1,887,222,21,0,2,0.9098228663446055,0.4507458549924195,0.11549862404353917,0.48383378802100196,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:59:27+02:00
cc18_v2,pc1,1068,tabicl,0,2,887,222,21,0,2,0.8922936893203884,0.45478128897957504,0.1161228260025382,0.48383378802100196,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:59:27+02:00
cc18_v2,pc1,1068,tabicl,0,3,887,222,21,0,2,0.8628640776699029,0.45370304002426565,0.11591064999811351,0.48383378802100196,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:59:28+02:00
cc18_v2,pc1,1068,tabicl,0,4,888,221,21,0,2,0.9313915857605178,0.45356189901940525,0.11593038897262886,0.48383378802100196,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:59:28+02:00
cc18_v2,pc1,1068,tabicl,1,5,887,222,21,0,2,0.8325281803542673,0.4477847049711272,0.11558063596021384,0.48383378802100196,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:59:29+02:00
cc18_v2,pc1,1068,tabicl,1,6,887,222,21,0,2,0.8685990338164252,0.4456992720370181,0.1157093690126203,0.48383378802100196,cuda: NVIDIA H100 PCIe,raw (brez predobdelave),,,dc1aeb2,gwn03.arnes.si,2026-09-11T20:59:30+02:00
